id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
6.27365E+17,Guest suite in Columbus · ★4.93 · 1 bedroom · 1 bed · 1 bath,413893166,Ashley,,Clintonville,40.03534,-83.01949,Entire home/apt,124,2,41,8/4/2023,2.62,1,32,24,2022-1606
6.28238E+17,Home in Columbus · ★5.0 · 3 bedrooms · 3 beds · 1.5 baths,162136202,Ariana,,Near East,39.96983,-82.9756,Entire home/apt,150,2,4,8/21/2023,0.58,2,0,4,2022-2136
6.28865E+17,Rental unit in Columbus · 1 bedroom · 3 beds · 1 bath,452163749,Stephanie,,Near East,39.96476,-82.980782,Entire home/apt,90,30,2,9/10/2023,0.39,2,118,2,
6.28906E+17,Rental unit in Columbus · ★4.86 · 1 bedroom · 3 beds · 1 bath,184286404,Mary,,Near East,39.96757,-82.96544,Entire home/apt,94,1,64,7/22/2023,3.93,3,0,40,2022-1588
6.29522E+17,Rental unit in Columbus · ★4.78 · 2 bedrooms · 2 beds · 1 bath,436399831,Briana,,Near South,39.94325,-82.99673,Entire home/apt,107,2,37,8/27/2023,2.56,6,265,26,2022-1647
6.2957E+17,Home in Columbus · ★4.66 · 3 bedrooms · 5 beds · 2 baths,447235921,Traverse,,Near South,39.95203,-82.97282,Entire home/apt,198,1,59,6/19/2023,3.68,39,99,45,2022-1012
6.29718E+17,Home in Columbus · ★4.98 · 3 bedrooms · 5 beds · 2.5 baths,459767633,Anita,,Near South,39.94625,-82.98033,Entire home/apt,241,2,46,9/10/2023,3.14,1,167,36,2022-1642
6.29814E+17,Townhouse in Columbus · ★5.0 · 3 bedrooms · 4 beds · 1 bath,91013107,Deedat,,Near South,39.93819,-82.98086,Entire home/apt,94,1,16,8/13/2023,1.04,1,171,4,2022-1862
6.29855E+17,Rental unit in Columbus · ★4.92 · 1 bedroom · 1 bed · 1 bath,115836608,Erich,,Near North/University,39.99154,-83.01334,Entire home/apt,107,2,13,8/7/2023,0.91,26,218,11,2022-1301
6.29859E+17,Home in Columbus · ★5.0 · 2 bedrooms · 2 beds · 1 private bath,65250167,Marina,,Near South,39.93425,-82.98562,Private room,98,1,5,5/29/2023,0.32,3,83,2,2021-2973
6.29888E+17,Rental unit in Columbus · ★4.72 · 1 bedroom · 2 beds · 1 bath,235497311,Marc (TailwindSTR),,Near North/University,39.98049,-83.00276,Entire home/apt,91,1,124,9/10/2023,7.77,39,66,89,2023-2907
6.3029E+17,Rental unit in Columbus · ★4.70 · 2 bedrooms · 2 beds · 1 bath,436399831,Briana,,Near South,39.94143,-82.99644,Entire home/apt,107,2,27,9/17/2023,1.89,6,358,23,2022-1648
6.30453E+17,Rental unit in Columbus · ★5.0 · 1 bedroom · 1 bed · 1 bath,196711033,Jessica,,Downtown,39.959229,-82.999756,Entire home/apt,172,1,54,8/12/2023,3.31,1,168,32,2022-9263
6.31093E+17,Rental unit in Columbus · 2 bedrooms · 2 beds · 2 baths,27280979,Jesse,,Franklinton,39.95553,-83.01232,Entire home/apt,159,30,0,,,24,0,0,
6.31769E+17,Home in Columbus · ★4.82 · 3 bedrooms · 3 beds · 2 baths,362848803,Alyssa,,Near North/University,39.9807,-83.01783,Entire home/apt,237,1,45,9/21/2023,3.45,1,87,39,2022-2585
6.32644E+17,Home in Columbus · ★4.33 · 3 bedrooms · 3 beds · 2 baths,119350911,Javida,,South Linden,40.00807879,-82.96807839,Entire home/apt,140,1,3,8/19/2023,1.88,1,353,3,2023-3880
6.33973E+17,Rental unit in Columbus · ★4.78 · 1 bedroom · 2 beds · 1 bath,235497311,Marc (TailwindSTR),,Near North/University,39.97958,-83.00434,Entire home/apt,86,1,151,9/16/2023,9.98,39,47,120,2020-2906
6.34918E+17,Rental unit in Columbus · ★4.60 · 1 bedroom · 2 beds · 1 bath,235497311,Marc (TailwindSTR),,Near North/University,39.98948,-83.00428,Entire home/apt,68,1,63,9/17/2023,4.02,39,95,47,2020-1209
6.34969E+17,Rental unit in Columbus · ★4.57 · 1 bedroom · 2 beds · 1 bath,235497311,Marc (TailwindSTR),,Near North/University,39.98724,-83.00409,Entire home/apt,69,1,81,9/17/2023,5.18,39,0,65,2020-1209
6.35299E+17,Home in Columbus · ★4.92 · 3 bedrooms · 4 beds · 3.5 baths,26972752,Anthony,,Near East,39.96346,-82.97963,Entire home/apt,269,2,26,9/17/2023,2.23,1,344,26,2022-2615
6.35356E+17,Home in Columbus · ★4.84 · 4 bedrooms · 5 beds · 2 baths,287725339,Darryl,,Clintonville,40.02973,-82.9994,Entire home/apt,252,1,49,9/4/2023,3.39,1,317,31,2022-2131
6.35401E+17,Home in Columbus · 3 bedrooms · 4 beds · 2.5 baths,129173004,Misook,,Far North,40.13494,-82.97713,Entire home/apt,120,30,2,11/13/2022,0.14,2,233,1,
6.36343E+17,Townhouse in Columbus · 2 bedrooms · 2 beds · 1 bath,121719854,Evolve,,Near South,39.94998,-82.98428,Entire home/apt,122,2,1,10/2/2022,0.08,22,159,1,2022-1128
6.36861E+17,Home in Columbus · ★4.79 · 2 bedrooms · 2 beds · 1 bath,179436862,Brendan,,Near South,39.94717,-82.97868,Entire home/apt,81,2,58,8/27/2023,3.63,5,91,37,2022-1638
6.36888E+17,Loft in Columbus · ★4.89 · 2 bedrooms · 4 beds · 1 bath,109117484,Sergio,,Near North/University,39.98753,-83.00576,Entire home/apt,107,1,125,9/16/2023,7.94,15,0,84,2022-2490
6.37379E+17,Townhouse in Columbus · ★4.71 · 1 bedroom · 1 bed · 3 shared baths,217660325,Jin,,Near North/University,40.0070149,-83.0015253,Private room,52,30,7,6/4/2023,0.58,54,72,7,2022-2930
6.37823E+17,Rental unit in Columbus · ★5.0 · 1 bedroom · 1 bed · 1 bath,102121789,Derek,,Near North/University,39.98797,-83.01159,Entire home/apt,83,1,34,9/16/2023,2.15,1,21,23,2023-2276
6.38351E+17,Rental unit in Columbus · ★5.0 · 2 bedrooms · 3 beds · 1 bath,105433925,Fitumi,,South Linden,39.987484,-82.984543,Entire home/apt,102,7,8,7/3/2023,0.51,6,89,6,2021-3607
6.38433E+17,Rental unit in Columbus · 1 bedroom · 1 bed · 1 bath,54100341,Fin,,Near North/University,40.01403,-83.00112,Entire home/apt,30,40,1,8/19/2022,0.08,12,282,0,
6.39255E+17,Home in Dublin · ★4.90 · 3 bedrooms · 3 beds · 2 baths,67826667,Jordan,,Northwest,40.075111,-83.102875,Entire home/apt,176,2,101,9/10/2023,6.38,5,286,74,2022-1717
6.39327E+17,Home in Columbus · ★4.98 · 1 bedroom · 1 bed · 1 private bath,87368949,Juliana,,Far East,39.98788,-82.83548,Private room,61,1,63,9/9/2023,3.96,5,227,27,2019-1306
6.39702E+17,Home in Columbus · ★4.95 · 3 bedrooms · 3 beds · 1.5 baths,41389136,Daniela,,Near South,39.95216,-82.98712,Entire home/apt,162,1,62,9/2/2023,4.28,2,251,50,2022-1697
6.39902E+17,Rental unit in Columbus · ★4.50 · 1 bedroom · 1 bed · 1 bath,115836608,Erich,,Near North/University,39.9924,-83.01381,Entire home/apt,92,3,14,8/6/2023,0.93,26,223,6,2022-1304
6.40079E+17,Condo in Columbus · ★4.60 · 2 bedrooms · 3 beds · 1 bath,179223158,Chloe,,Eastmoor/Walnut Ridge,39.96097,-82.91869,Entire home/apt,111,30,20,8/23/2023,1.3,2,169,15,2022-1863
6.40591E+17,Townhouse in Columbus · ★4.95 · 3 bedrooms · 4 beds · 1 bath,114827425,Matt And Claire,,Near South,39.93009,-82.98455,Entire home/apt,101,2,21,12/18/2022,1.45,1,0,11,2022-2109
6.40783E+17,Home in Columbus · ★4.98 · 2 bedrooms · 5 beds · 1.5 baths,14041072,Tessa,,Near South,39.9411246,-82.99535522,Entire home/apt,170,1,64,9/17/2023,4.36,1,312,54,2022-2078
6.41898E+17,Rental unit in Columbus · ★4.80 · 1 bedroom · 2 beds · 1 bath,452163749,Stephanie,,Near East,39.96431,-82.98116,Entire home/apt,95,30,5,3/31/2023,0.34,2,204,3,
6.41973E+17,Home in Columbus · ★4.79 · 3 bedrooms · 5 beds · 2.5 baths,462438220,Mini Mansion,,Northeast,40.04680167,-82.91607666,Entire home/apt,277,1,19,9/4/2023,1.55,1,290,18,2022-1714
6.42543E+17,Rental unit in Columbus · ★4.85 · Studio · 1 bed · 1 bath,32538824,Mimi,,Near East,39.96562,-82.96379,Entire home/apt,72,2,87,9/16/2023,6.32,5,75,81,2022-2084
6.42687E+17,Rental unit in Columbus · ★4.92 · 3 bedrooms · 6 beds · 2 baths,32538824,Mimi,,Near East,39.96539,-82.96369,Entire home/apt,143,2,26,9/17/2023,3.71,5,146,26,2023-3987
6.4269E+17,Rental unit in Columbus · ★4.92 · 3 bedrooms · 4 beds · 3.5 baths,32538824,Mimi,,Near East,39.96715,-82.9632,Entire home/apt,156,2,37,9/17/2023,2.9,5,148,36,2023-3989
6.42916E+17,Rental unit in Columbus · ★4.80 · 1 bedroom · 1 bed · 1 bath,462768957,Phyllis,,Downtown,39.95805,-83.00095,Entire home/apt,103,1,40,6/25/2023,2.68,1,362,29,2022-4352
6.43179E+17,Condo in Columbus · ★4.52 · 2 bedrooms · 2 beds · 1 bath,88881855,India,,Near East,39.95781016,-82.97352366,Entire home/apt,88,1,93,9/12/2023,6.61,1,357,74,2022-2380
6.43414E+17,Home in Columbus · 2 bedrooms · 3 beds · 1 bath,188927124,Don,,South Linden,39.98102,-82.98146,Entire home/apt,650,1,2,9/4/2022,0.13,10,355,0,2022-1725
6.43972E+17,Home in Groveport · ★5.0 · 3 bedrooms · 3 beds · 2.5 baths,463019571,Oluwaseyi,,Eastland/Brice,39.8938,-82.89948,Entire home/apt,165,30,5,9/26/2022,0.37,4,143,1,2022-3303
6.44746E+17,Home in Columbus · ★4.95 · 3 bedrooms · 3 beds · 1 bath,85306143,Jeremiah,,South Linden,39.98213,-82.98852,Entire home/apt,131,1,20,8/13/2023,1.46,14,86,17,2022-3181
6.44778E+17,Home in Columbus · ★4.88 · 3 bedrooms · 4 beds · 1.5 baths,85306143,Jeremiah,,Near South,39.94071,-82.98431,Entire home/apt,194,1,32,9/10/2023,2.25,14,20,23,2022-3135
6.44899E+17,Home in Columbus · ★4.85 · 1 bedroom · 1 bed · 1 bath,85306143,Jeremiah,,West Olentangy,39.9904,-83.04178,Entire home/apt,147,1,26,9/13/2023,2.03,14,84,25,2022-3132
6.44982E+17,Home in Columbus · ★4.95 · 2 bedrooms · 2 beds · 2 baths,66657829,Tonda,,Near South,39.93502,-82.98248,Entire home/apt,159,2,39,9/9/2023,2.55,1,124,27,2022-1506
6.45091E+17,Home in Columbus · ★4.83 · 1 bedroom · 1 bed · 1 private bath,302541698,Pride Inn Columbus,,Near East,39.97359,-82.95747,Private room,102,1,6,6/25/2023,0.6,3,172,6,2022-1772
6.4516E+17,Rental unit in Columbus · ★4.90 · 1 bedroom · 1 bed · 1 bath,115836608,Erich,,Near North/University,39.99225,-83.01327,Entire home/apt,109,7,10,8/7/2023,0.67,26,227,7,2022-1313
6.45518E+17,Home in Columbus · ★4.82 · 1 bedroom · 1 bed · 1 bath,85306143,Jeremiah,,West Olentangy,39.99082,-83.04349,Entire home/apt,163,1,34,9/11/2023,2.54,14,77,30,2022-3133
6.45538E+17,Home in Columbus · ★4.82 · 1 bedroom · 1 bed · 1 bath,85306143,Jeremiah,,West Olentangy,39.98882,-83.0437,Entire home/apt,137,1,38,9/10/2023,2.68,14,87,35,2022-3288
6.45544E+17,Home in Columbus · ★4.73 · 1 bedroom · 1 bed · 1 bath,85306143,Jeremiah,,West Olentangy,39.9894,-83.04169,Entire home/apt,160,1,40,9/10/2023,2.96,14,98,32,2022-3134
6.45558E+17,Home in Columbus · ★4.88 · 3 bedrooms · 5 beds · 1.5 baths,85306143,Jeremiah,,Near South,39.9421,-82.98558,Entire home/apt,203,1,41,9/3/2023,2.89,14,20,36,2022-3136
6.45568E+17,Rental unit in Columbus · ★4.88 · 1 bedroom · 1 bed · 1 bath,455221068,Mark,,West Olentangy,39.9905,-83.05281,Entire home/apt,144,1,48,9/3/2023,3.38,10,0,46,2022-3140
6.45585E+17,Rental unit in Columbus · ★4.76 · 1 bedroom · 1 bed · 1 bath,455221068,Mark,,West Olentangy,39.98999,-83.05296,Entire home/apt,103,1,34,9/5/2023,2.6,10,64,29,2022-3141
6.45598E+17,Rental unit in Columbus · ★4.76 · 1 bedroom · 1 bed · 1 bath,455221068,Mark,,West Olentangy,39.99012,-83.05262,Entire home/apt,126,1,37,9/7/2023,2.64,10,68,35,2022-3142
6.45603E+17,Rental unit in Columbus · ★4.95 · 1 bedroom · 1 bed · 1 bath,455221068,Mark,,West Olentangy,39.99201,-83.05345,Entire home/apt,161,1,40,9/4/2023,2.82,10,62,37,2022-3143
6.45641E+17,Home in Columbus · ★4.88 · 3 bedrooms · 3 beds · 1 bath,85306143,Jeremiah,,Near North/University,39.99019,-82.99811,Entire home/apt,173,1,8,9/4/2023,1.64,14,99,8,2022-3184
6.45646E+17,Home in Columbus · ★4.82 · 3 bedrooms · 3 beds · 1 bath,85306143,Jeremiah,,Near North/University,39.99059,-82.99877,Entire home/apt,191,1,22,8/27/2023,1.72,14,94,20,2022-3183
6.45651E+17,Home in Columbus · ★4.85 · 3 bedrooms · 4 beds · 1 bath,85306143,Jeremiah,,Near North/University,39.99067,-82.99963,Entire home/apt,221,1,47,9/17/2023,3.47,14,92,43,2022-3185
6.45653E+17,Home in Columbus · ★4.76 · 3 bedrooms · 3 beds · 1 bath,85306143,Jeremiah,,Near North/University,39.99192,-83.00019,Entire home/apt,191,1,34,9/15/2023,2.48,14,94,31,2022-3182
6.46551E+17,Home in Columbus · ★4.83 · 4 bedrooms · 8 beds · 2.5 baths,49270092,Ebony,,Near North/University,39.98512,-83.01088,Entire home/apt,373,2,18,9/10/2023,1.62,2,73,18,2022-3172
6.47478E+17,Home in Columbus · ★4.91 · 4 bedrooms · 5 beds · 2 baths,463720466,Dubbs Vision Property Management,,South Linden,40.00484,-82.93842,Entire home/apt,265,2,23,7/24/2023,1.66,2,354,16,2022-2188
6.47647E+17,Rental unit in Columbus · ★4.94 · 1 bedroom · 1 bed · 1 bath,58022914,Matthew,,Near North/University,40.01428,-83.00276,Entire home/apt,92,2,51,9/15/2023,3.43,2,63,47,2021-2886
6.48668E+17,Home in Columbus · ★4.92 · 2 bedrooms · 3 beds · 1 bath,78518759,Steven,,North Linden,40.01793,-82.97438,Entire home/apt,79,2,39,9/19/2023,2.54,1,335,30,2022-1742
6.48884E+17,Loft in Columbus · 3 bedrooms · 7 beds · 2 baths,109117484,Sergio,,Near North/University,39.98723,-83.00474,Entire home/apt,227,1,0,,,15,303,0,2022-2492
6.49159E+17,Home in Columbus · ★4.93 · 2 bedrooms · 2 beds · 1 bath,280513923,Cassandra,,Near South,39.9525,-82.98839,Entire home/apt,200,1,14,9/18/2023,4.67,1,348,14,2023-3422
6.49994E+17,Home in Columbus · ★5.0 · 5 bedrooms · 10 beds · 3.5 baths,182105923,Holly,,Near North/University,39.98956,-83.00893,Entire home/apt,641,2,29,9/17/2023,2.6,1,160,29,2022-2484
6.50729E+17,Rental unit in Columbus · ★4.97 · 1 bedroom · 2 beds · 1 bath,224493353,Dom,,Franklinton,39.95659,-83.01158,Entire home/apt,116,30,29,9/4/2023,1.89,21,336,18,2023-8874
6.5096E+17,Rental unit in Columbus · ★4.98 · 2 bedrooms · 4 beds · 1 bath,249951812,Jessie,,Near North/University,39.99682,-82.99649,Entire home/apt,82,1,81,9/17/2023,5.4,20,127,58,2022-2229
6.53469E+17,Townhouse in Columbus · ★4.80 · 3 bedrooms · 3 beds · 1 bath,426481609,Sherry,,Near North/University,40.01658,-83.00376,Entire home/apt,109,1,41,9/10/2023,2.74,7,89,31,2022-5482
6.53836E+17,Aparthotel in Columbus · ★4.79 · 1 bedroom · 2 beds · 1 shared bath,449053468,Judges Mansion,,Near East,39.9653,-82.9659,Private room,110,1,19,8/12/2023,1.27,9,352,11,2023-3712
6.54154E+17,Rental unit in Columbus · 1 bedroom · 1 bed · 1 bath,453019578,Tom,,Near North/University,39.99877,-83.00466,Entire home/apt,89,30,2,4/2/2023,0.2,43,0,2,
6.54488E+17,Cottage in Columbus · 1 bedroom · 2 beds · 1 bath,409922961,Amalie,,Near South,39.92975,-82.98454,Entire home/apt,248,2,1,11/27/2022,0.1,1,180,1,2022-1447
6.5451E+17,Home in Columbus · ★4.91 · 1 bedroom · 1 bed · 1 private bath,30698581,Morgan,,Clintonville,40.0286218,-83.0189964,Private room,54,2,64,8/30/2023,4.23,1,49,52,2020-1151
6.54933E+17,Home in Columbus · ★4.70 · 3 bedrooms · 3 beds · 1.5 baths,423549973,Karl,,Far East,39.93387,-82.84327,Entire home/apt,124,3,27,9/17/2023,2.48,1,333,27,2022-2458
6.55025E+17,Rental unit in Columbus · 1 bedroom · 1 bed · 1 bath,465569802,Remy,,Downtown,39.9636805,-82.9846375,Entire home/apt,67,30,0,,,20,66,0,
6.55064E+17,Home in Columbus · ★4.60 · 1 bedroom · 1 bed · 1 shared bath,380948398,Takeiciou,,Near South,39.94935,-82.95713,Private room,37,28,5,8/26/2023,0.38,6,171,4,2022-1860
6.55136E+17,Rental unit in Columbus · 1 bedroom · 2 beds · 1 bath,465569802,Remy,,Downtown,39.9636805,-82.9846375,Entire home/apt,65,30,0,,,20,78,0,
6.56419E+17,Rental unit in Westerville · 1 bedroom · 1 bed · 1 bath,27280979,Jesse,,Rocky Fork-Blacklick,40.0998,-82.84913,Entire home/apt,153,30,0,,,24,0,0,
6.5642E+17,Rental unit in Columbus · 2 bedrooms · 2 beds · 2 baths,27280979,Jesse,,Rocky Fork-Blacklick,40.06391,-82.84512,Entire home/apt,229,30,0,,,24,365,0,
6.5713E+17,Home in Columbus · ★4.78 · 4 bedrooms · 5 beds · 2 baths,130508530,Ceylan,,Near East,39.97499,-82.97319,Entire home/apt,435,1,64,9/17/2023,4.53,1,173,56,2021-3333
6.57582E+17,Home in Columbus · ★4.50 · 1 bedroom · 1 bed · 1 shared bath,380948398,Takeiciou,,Near South,39.95022,-82.95729,Private room,32,28,8,8/3/2023,0.58,6,149,7,2022-1860
6.58542E+17,Townhouse in Columbus · ★4.81 · 2 bedrooms · 3 beds · 1 bath,63663676,Miq,,South Linden,39.98328,-82.98028,Entire home/apt,109,1,42,8/27/2023,2.83,1,332,35,2022-1725
6.58577E+17,Home in Columbus · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,380948398,Takeiciou,,Near South,39.94937,-82.95556,Private room,32,28,4,9/4/2023,0.29,6,179,3,2022-1860
6.58663E+17,Condo in Columbus · ★4.97 · 3 bedrooms · 3 beds · 2.5 baths,107951227,Brandon,,Near South,39.9432033,-82.9898371,Entire home/apt,212,1,38,9/10/2023,2.6,1,355,30,2022-3206
6.58783E+17,Rental unit in Columbus · 1 bedroom · 1 bed · 1 bath,446696026,Butler Services,,Downtown,39.95545,-83.00057,Entire home/apt,81,30,1,8/31/2023,1,5,316,1,
6.58839E+17,Home in Columbus · ★5.0 · 3 bedrooms · 4 beds · 1.5 baths,52174539,Kate & Nat,,Near North/University,39.9821,-83.01031,Entire home/apt,139,2,18,9/10/2023,1.32,30,165,15,2023-4124
6.58866E+17,Place to stay in Columbus · ★4.83 · 1 bedroom · 1 bed · 1 private bath,449053468,Judges Mansion,,Near East,39.96465,-82.96614,Private room,86,1,12,9/14/2023,0.81,9,350,7,2023-3719
6.58869E+17,Home in Columbus · ★4.33 · 3 bedrooms · 3 beds · 1.5 baths,315729151,Rachel,,Northland,40.07095,-82.95763,Entire home/apt,140,30,3,8/12/2023,0.27,8,342,3,
6.59255E+17,Rental unit in Columbus · 1 bedroom · 2 beds · 1 bath,465569802,Remy,,Downtown,39.96466,-82.98418,Entire home/apt,65,30,2,5/8/2023,0.18,20,0,2,
6.59451E+17,Home in Columbus · ★4.98 · 4 bedrooms · 8 beds · 3 baths,107290958,Joel,,Near North/University,39.9842,-82.99656,Entire home/apt,332,1,42,8/4/2023,3.26,8,261,37,2023-3784
6.59504E+17,Townhouse in Powell · ★4.68 · 1 bedroom · 2 beds · 2 baths,133856852,Amina,,Far Northwest,40.1275,-83.06737,Private room,58,1,25,8/21/2023,1.88,2,330,22,2022-2116
6.59539E+17,Home in Columbus · ★4.40 · 1 bedroom · 1 bed · 1.5 shared baths,295931621,Emmanuel,,Eastland/Brice,39.91356,-82.83844,Private room,55,2,10,8/13/2023,0.67,7,350,7,2022-1799
6.59554E+17,Home in Columbus · ★4.73 · 1 bedroom · 1 bed · 1.5 shared baths,295931621,Emmanuel,,Eastland/Brice,39.91415,-82.84009,Private room,56,2,11,9/14/2023,0.75,7,309,8,2022-1799
6.60202E+17,Condo in Columbus · ★4.80 · 2 bedrooms · 2 beds · 1 bath,345450411,Evan,,Near South,39.94759,-82.98394,Entire home/apt,96,2,51,8/14/2023,3.47,10,142,38,2022-2421
6.61003E+17,Condo in Columbus · 2 bedrooms · 2 beds · 2 baths,86953509,Joy,,Downtown,39.96354733,-83.00117757,Entire home/apt,110,30,2,8/18/2023,0.21,1,271,2,
6.61475E+17,Home in Columbus · ★5.0 · 2 bedrooms · 2 beds · 1 bath,467091760,Winfield,,Near South,39.92964181,-82.9948977,Entire home/apt,146,2,7,9/10/2023,3.89,2,358,7,2023-2437
6.61662E+17,Home in Columbus · ★5.0 · 1 bedroom · 1 bed · 2 shared baths,53884276,Theresa,,Eastmoor/Walnut Ridge,39.96942,-82.91199,Private room,42,10,6,8/27/2023,0.48,6,82,4,2022-1854
6.62103E+17,Place to stay in Columbus · ★4.92 · 1 bedroom · 1 bed · 1 private bath,449053468,Judges Mansion,,Near East,39.96326,-82.96562,Private room,84,1,39,9/19/2023,2.66,9,341,32,2023-3715
6.62384E+17,Home in Columbus · ★4.79 · 3 bedrooms · 3 beds · 3.5 baths,26958698,Benjamin,,Near North/University,39.9859,-83.00897,Entire home/apt,226,1,28,9/10/2023,1.88,26,0,21,2022-2024
6.62879E+17,Home in Columbus · 1 bedroom · 1 bed · 1 bath,398764508,Rayna,,North Linden,40.0268,-82.96592,Entire home/apt,60,30,2,7/23/2023,0.23,4,246,2,
6.63158E+17,Rental unit in Columbus · 1 bedroom · 1 bed · 1 bath,458947966,Aerial,,Near East,39.96567,-82.9805,Entire home/apt,80,30,0,,,2,48,0,
6.63729E+17,Rental unit in Columbus · 1 bedroom · 1 bed · 1 bath,465569802,Remy,,Downtown,39.96401,-82.98411,Entire home/apt,65,30,2,6/26/2023,0.17,20,89,2,
6.63787E+17,Rental unit in Columbus · ★4.33 · 1 bedroom · 1 bed · 1 bath,465569802,Remy,,Downtown,39.96431,-82.98572,Entire home/apt,65,30,3,7/4/2023,0.22,20,89,2,
6.63796E+17,Rental unit in Columbus · 1 bedroom · 1 bed · 1 bath,465569802,Remy,,Downtown,39.96335,-82.9849,Entire home/apt,65,30,1,11/15/2022,0.1,20,64,1,
6.64377E+17,Home in Columbus · ★4.79 · 3 bedrooms · 4 beds · 1.5 baths,63469270,Katie,,Near North/University,40.01514,-83.0130368,Entire home/apt,129,2,24,9/17/2023,1.69,25,344,16,2022-2033
6.64427E+17,Home in Columbus · ★4.97 · 4 bedrooms · 5 beds · 2 baths,466824754,Nathan,,West Olentangy,40.03368,-83.0374,Entire home/apt,192,2,59,9/17/2023,6.12,1,292,59,2022-3431
6.64451E+17,Villa in Columbus · ★4.75 · 3 bedrooms · 6 beds · 2.5 baths,129173004,Misook,,Northwest,40.05469,-83.05504,Entire home/apt,136,4,8,8/20/2023,0.72,2,335,8,2022-2023
6.65699E+17,Home in Columbus · 1 bedroom · 1 bed · 1 shared bath,141210967,Grace,,Northland,40.09674,-82.95049,Private room,60,14,0,,,5,364,0,Exempt
6.66122E+17,Home in Columbus · ★4.96 · 4 bedrooms · 5 beds · 3.5 baths,428280358,Sadie,,Near East,39.9706601,-82.9748219,Entire home/apt,202,3,23,9/10/2023,1.79,3,46,20,2022-1542
6.67765E+17,Rental unit in New Albany · 2 bedrooms · 2 beds · 2 baths,263502162,Landing,,Rocky Fork-Blacklick,40.10118,-82.82522,Entire home/apt,120,30,0,,,26,365,0,
6.67839E+17,Rental unit in Dublin · 2 bedrooms · 2 beds · 2 baths,263502162,Landing,,Northwest,40.08695,-83.09633,Entire home/apt,126,30,0,,,26,364,0,
6.68077E+17,Home in Columbus · ★4.82 · 4 bedrooms · 5 beds · 2.5 baths,37177366,Nasim,,Northland,40.0807,-82.95962,Entire home/apt,137,2,38,9/14/2023,2.68,1,340,33,2022-2285
6.68304E+17,Home in Columbus · ★3.33 · 5 bedrooms · 6 beds · 5.5 baths,170278874,The CG,,Eastmoor/Walnut Ridge,39.94522,-82.87123,Entire home/apt,1414,1,3,8/6/2023,0.4,5,361,3,2023-2112
6.68832E+17,Home in Columbus · ★4.98 · 2 bedrooms · 2 beds · 1 bath,431344669,Jesse,,Near South,39.944431,-82.9934755,Entire home/apt,131,1,80,9/19/2023,5.62,9,129,67,2022-1754
6.68884E+17,Townhouse in Columbus · ★4.84 · 2 bedrooms · 2 beds · 1 bath,139081814,Vlad,,Near South,39.9305,-82.98719,Entire home/apt,131,2,37,6/25/2023,2.7,2,110,28,2022-3396
6.70186E+17,Home in Columbus · ★4.88 · 3 bedrooms · 3 beds · 1.5 baths,63469270,Katie,,Near North/University,40.01435,-83.01454,Entire home/apt,127,2,34,9/17/2023,2.39,25,351,29,2022-2034
6.70186E+17,Rental unit in Columbus · ★4.83 · 1 bedroom · 1 bed · 1 bath,63469270,Katie,,Near East,39.96149,-82.96187,Entire home/apt,92,2,23,9/17/2023,1.8,25,339,17,2022-2466
6.70186E+17,Rental unit in Columbus · ★4.92 · 1 bedroom · 1 bed · 1 bath,63469270,Katie,,Near East,39.96152,-82.96036,Entire home/apt,94,2,13,8/16/2023,1.06,25,356,12,2022-2464
6.70186E+17,Cottage in Columbus · ★4.86 · 2 bedrooms · 2 beds · 1 bath,63469270,Katie,,South Linden,39.98324,-82.98703,Entire home/apt,114,2,14,8/4/2023,1.31,25,360,14,2022-8002
6.70454E+17,Loft in Columbus · ★4.95 · 2 bedrooms · 2 beds · 1 bath,43899892,Joel & Angie,,Near North/University,39.9926,-83.00578,Entire home/apt,136,1,130,9/17/2023,9.56,2,319,121,2021-2181
6.70875E+17,Home in Columbus · 1 bedroom · 1 bed · 1.5 baths,29351349,Zach And Emily,,Near South,39.94569,-82.98404,Private room,60,1,0,,,2,0,0,2022-1028
6.71059E+17,Place to stay in Columbus · ★4.96 · 1 bedroom · 1 bed · 1 private bath,449053468,Judges Mansion,,Near East,39.96327,-82.96748,Private room,76,1,24,9/16/2023,1.66,9,352,18,2023-3714
6.71062E+17,Guesthouse in Columbus · Studio · 2 beds · 1 bath,246088509,Christian,,Near South,39.93038,-82.99056,Entire home/apt,97,30,1,11/30/2022,0.1,2,318,1,
6.71119E+17,Rental unit in Columbus · ★4.91 · 2 bedrooms · 2 beds · 1 bath,428133769,Nicholas,,Downtown,39.95495,-82.99584,Entire home/apt,75,2,56,9/17/2023,3.97,1,86,51,2022-1905
6.71195E+17,Home in Columbus · ★4.85 · 1 bedroom · 1 bed · 2 shared baths,53884276,Theresa,,Eastmoor/Walnut Ridge,39.96764,-82.91246,Private room,47,10,13,8/26/2023,0.96,6,365,11,2022-1855
6.72244E+17,Rental unit in Columbus · ★4.69 · 3 bedrooms · 4 beds · 1.5 baths,444169375,Maurice,,South Linden,40.00011,-82.97519,Entire home/apt,85,2,101,9/21/2023,7.06,2,77,80,2022-1197
